epoch,step,train_loss_epoch,train_loss_step
86,805899,,0.10072161257266998
86,805949,,0.08293934911489487
86,805999,,0.1057123914361
86,806049,,0.0966305285692215
86,806099,,0.10127948224544525
86,806149,,0.1111372709274292
86,806199,,0.10632185637950897
86,806249,,0.10347229242324829
86,806299,,0.12040857970714569
86,806349,,0.08668684959411621
86,806399,,0.09481219202280045
86,806449,,0.08338597416877747
86,806499,,0.0966806560754776
86,806549,,0.09403398633003235
86,806599,,0.09576112031936646
86,806649,,0.08843916654586792
86,806699,,0.10436870157718658
86,806749,,0.0859656035900116
86,806799,,0.09915108233690262
86,806849,,0.08441295474767685
86,806899,,0.09621816873550415
86,806949,,0.09077216684818268
86,806999,,0.0880461186170578
86,807049,,0.09962819516658783
86,807099,,0.09073439240455627
86,807149,,0.1076795682311058
86,807199,,0.09547089040279388
86,807249,,0.08978033065795898
86,807299,,0.1046583354473114
86,807349,,0.08225633203983307
86,807399,,0.10741506516933441
86,807449,,0.09157479554414749
86,807499,,0.09503133594989777
86,807549,,0.10967852920293808
86,807599,,0.0948270857334137
86,807649,,0.08942010998725891
86,807699,,0.10204589366912842
86,807749,,0.09298339486122131
86,807799,,0.08970671147108078
86,807849,,0.08207130432128906
86,807899,,0.09040892124176025
86,807949,,0.10093051195144653
86,807999,,0.09364841878414154
86,808049,,0.10066400468349457
86,808099,,0.1073058694601059
86,808149,,0.10392744839191437
86,808199,,0.0936305820941925
86,808249,,0.08096905797719955
86,808299,,0.08797930181026459
86,808349,,0.1003875657916069
86,808399,,0.0935027226805687
86,808449,,0.09963968396186829
86,808499,,0.08300415426492691
86,808549,,0.07947884500026703
86,808599,,0.10091597586870193
86,808649,,0.11991164833307266
86,808699,,0.12286573648452759
86,808749,,0.09999288618564606
86,808799,,0.09433795511722565
86,808849,,0.0835781916975975
86,808899,,0.121595099568367
86,808949,,0.10518960654735565
86,808999,,0.07959311455488205
86,809049,,0.08214788138866425
86,809099,,0.10859496891498566
86,809149,,0.09883347898721695
86,809199,,0.08498920500278473
86,809249,,0.11311456561088562
86,809299,,0.11646495759487152
86,809349,,0.10403365641832352
86,809399,,0.09385073184967041
86,809449,,0.10663121938705444
86,809499,,0.08766943216323853
86,809549,,0.09993746131658554
86,809599,,0.12066921591758728
86,809649,,0.10120858252048492
86,809699,,0.08743517845869064
86,809749,,0.07992091774940491
86,809799,,0.07670480012893677
86,809849,,0.10568618774414062
86,809899,,0.0991901233792305
86,809949,,0.09657140076160431
86,809999,,0.0942535400390625
86,810049,,0.09059268236160278
86,810099,,0.10446438938379288
86,810149,,0.08956585824489594
86,810199,,0.10603804886341095
86,810249,,0.09088101983070374
86,810299,,0.09976237267255783
86,810349,,0.08891353011131287
86,810399,,0.08246342837810516
86,810449,,0.10419623553752899
86,810499,,0.12074031680822372
86,810549,,0.08491917699575424
86,810599,,0.10078468918800354
86,810649,,0.11050525307655334
86,810699,,0.10447859764099121
86,810749,,0.10606977343559265
86,810799,,0.13587850332260132
86,810849,,0.11980807781219482
86,810899,,0.08594352006912231
86,810949,,0.09323972463607788
86,810999,,0.11116237938404083
86,811049,,0.11891532689332962
86,811099,,0.11997495591640472
86,811149,,0.11046022176742554
86,811199,,0.11191249638795853
86,811249,,0.10491906851530075
86,811299,,0.1013471782207489
86,811349,,0.10874511301517487
86,811399,,0.09151334315538406
86,811449,,0.10780975222587585
86,811499,,0.10697460174560547
86,811549,,0.09352567791938782
86,811599,,0.09701820462942123
86,811649,,0.09652292728424072
86,811699,,0.07710155844688416
86,811749,,0.10503888130187988
86,811799,,0.10578767955303192
86,811849,,0.09305646270513535
86,811899,,0.08606123924255371
86,811949,,0.11552342772483826
86,811999,,0.09731190651655197
86,812049,,0.10035375505685806
86,812099,,0.08122898638248444
86,812149,,0.07973848283290863
86,812199,,0.08752182871103287
86,812249,,0.10611698031425476
86,812299,,0.09469136595726013
86,812349,,0.0859537273645401
86,812399,,0.09457267075777054
86,812449,,0.11446920782327652
86,812499,,0.12171068787574768
86,812549,,0.08353106677532196
86,812599,,0.0746481865644455
86,812649,,0.09621009230613708
86,812699,,0.08756201714277267
86,812749,,0.09448756277561188
86,812799,,0.11842312663793564
86,812849,,0.09866710752248764
86,812899,,0.08085715770721436
86,812949,,0.0785783976316452
86,812999,,0.10580439865589142
86,813049,,0.10839339345693588
86,813099,,0.09111855924129486
86,813149,,0.1108647808432579
86,813199,,0.09679237008094788
86,813249,,0.09174871444702148
86,813299,,0.09751646965742111
86,813349,,0.10240225493907928
86,813399,,0.08505970984697342
86,813449,,0.09063669294118881
86,813499,,0.08674351871013641
86,813536,0.09848969429731369,
87,813549,,0.08074153959751129
87,813599,,0.10969793796539307
87,813649,,0.10611163079738617
87,813699,,0.12134549021720886
87,813749,,0.09368455410003662
87,813799,,0.09801356494426727
87,813849,,0.10342837870121002
87,813899,,0.08234577625989914
87,813949,,0.06844768673181534
87,813999,,0.09282667934894562
87,814049,,0.11012758314609528
87,814099,,0.07855983078479767
87,814149,,0.11326432973146439
87,814199,,0.10462543368339539
87,814249,,0.12433987855911255
87,814299,,0.07296191155910492
87,814349,,0.07868877053260803
87,814399,,0.08150242269039154
87,814449,,0.08973416686058044
87,814499,,0.09968782961368561
87,814549,,0.09290997684001923
87,814599,,0.09515680372714996
87,814649,,0.08894642442464828
87,814699,,0.09978845715522766
87,814749,,0.09791475534439087
87,814799,,0.10318566858768463
87,814849,,0.0978960394859314
87,814899,,0.08070482313632965
87,814949,,0.06859748810529709
87,814999,,0.09993672370910645
87,815049,,0.09059058129787445
87,815099,,0.10538573563098907
87,815149,,0.10755190998315811
87,815199,,0.08221560716629028
87,815249,,0.09408992528915405
87,815299,,0.09711953997612
87,815349,,0.0920402854681015
87,815399,,0.08108457922935486
87,815449,,0.1023041382431984
87,815499,,0.11193332076072693
87,815549,,0.0949421226978302
87,815599,,0.119971364736557
87,815649,,0.09401371330022812
87,815699,,0.08009075373411179
87,815749,,0.08451058715581894
87,815799,,0.078496553003788
87,815849,,0.09865494817495346
87,815899,,0.0992707684636116
87,815949,,0.09889962524175644
87,815999,,0.09824979305267334
87,816049,,0.09014192223548889
87,816099,,0.10136571526527405
87,816149,,0.08711424469947815
87,816199,,0.08990222960710526
87,816249,,0.11030017584562302
87,816299,,0.10033118724822998
87,816349,,0.0998908132314682
87,816399,,0.10779501497745514
87,816449,,0.0877561867237091
87,816499,,0.08438846468925476
87,816549,,0.0957975760102272
87,816599,,0.0929911881685257
87,816649,,0.11628548800945282
87,816699,,0.098873071372509
87,816749,,0.11160214990377426
87,816799,,0.09704792499542236
87,816849,,0.07781519740819931
87,816899,,0.10764703154563904
87,816949,,0.08410663157701492
87,816999,,0.08066340535879135
87,817049,,0.09589145332574844
87,817099,,0.11064635217189789
87,817149,,0.11055527627468109
87,817199,,0.09392789006233215
87,817249,,0.09805771708488464
87,817299,,0.08854543417692184
87,817349,,0.10212315618991852
87,817399,,0.09099765121936798
87,817449,,0.11313952505588531
87,817499,,0.086148701608181
87,817549,,0.11240968853235245
87,817599,,0.09753574430942535
87,817649,,0.1068628802895546
87,817699,,0.10655704140663147
87,817749,,0.08694792538881302
87,817799,,0.09618300944566727
87,817849,,0.09324757009744644
87,817899,,0.08805981278419495
87,817949,,0.09463256597518921
87,817999,,0.09520673751831055
87,818049,,0.1089380532503128
87,818099,,0.1115943044424057
87,818149,,0.08905863761901855
87,818199,,0.11481048166751862
87,818249,,0.09516426920890808
87,818299,,0.09743238985538483
87,818349,,0.08823925256729126
87,818399,,0.09746430814266205
87,818449,,0.08122353255748749
87,818499,,0.08396068215370178
87,818549,,0.10156147927045822
87,818599,,0.0950690284371376
87,818649,,0.0892959013581276
87,818699,,0.08479738235473633
87,818749,,0.08810845017433167
87,818799,,0.10753051191568375
87,818849,,0.10465601831674576
87,818899,,0.10441499948501587
87,818949,,0.12567168474197388
87,818999,,0.07616965472698212
87,819049,,0.12451192736625671
87,819099,,0.08055141568183899
87,819149,,0.0923994779586792
87,819199,,0.0975494533777237
87,819249,,0.09610670804977417
87,819299,,0.09672974050045013
87,819349,,0.07791708409786224
87,819399,,0.10585987567901611
87,819449,,0.12328651547431946
87,819499,,0.08865190297365189
87,819549,,0.09543529152870178
87,819599,,0.11711932718753815
87,819649,,0.07200882583856583
87,819699,,0.07971446216106415
87,819749,,0.09229189157485962
87,819799,,0.08220820128917694
87,819849,,0.12065239250659943
87,819899,,0.08637499064207077
87,819949,,0.07611943036317825
87,819999,,0.10769479721784592
87,820049,,0.100064218044281
87,820099,,0.10641007125377655
87,820149,,0.08659486472606659
87,820199,,0.0758543610572815
87,820249,,0.09077104181051254
87,820299,,0.12192703783512115
87,820349,,0.09738624840974808
87,820399,,0.10758493840694427
87,820449,,0.11395895481109619
87,820499,,0.09554286301136017
87,820549,,0.1151050478219986
87,820599,,0.09959141910076141
87,820649,,0.09819865971803665
87,820699,,0.11431977152824402
87,820749,,0.1142042949795723
87,820799,,0.08862770348787308
87,820849,,0.10583478212356567
87,820899,,0.11411532759666443
87,820949,,0.08423468470573425
87,820999,,0.10860849916934967
87,821049,,0.12752562761306763
87,821099,,0.08212420344352722
87,821149,,0.08448703587055206
87,821199,,0.09980389475822449
87,821249,,0.1139543205499649
87,821299,,0.08953426033258438
87,821349,,0.11159728467464447
87,821399,,0.08190986514091492
87,821449,,0.0972684919834137
87,821499,,0.09242995828390121
87,821549,,0.10157755017280579
87,821599,,0.09747567772865295
87,821649,,0.12010905891656876
87,821699,,0.09853285551071167
87,821749,,0.0994190126657486
87,821799,,0.07320626080036163
87,821849,,0.09093719720840454
87,821899,,0.10272493213415146
87,821949,,0.09278362989425659
87,821999,,0.09847016632556915
87,822049,,0.0845453292131424
87,822099,,0.10356149077415466
87,822149,,0.09318806976079941
87,822199,,0.08897104859352112
87,822249,,0.11056223511695862
87,822299,,0.10635378956794739
87,822349,,0.09632645547389984
87,822399,,0.10790182650089264
87,822449,,0.08458252996206284
87,822499,,0.1108790785074234
87,822549,,0.07816727459430695
87,822599,,0.09481935203075409
87,822649,,0.08812734484672546
87,822699,,0.07861233502626419
87,822749,,0.10854954272508621
87,822799,,0.08272580802440643
87,822849,,0.10987057536840439
87,822887,0.09847690165042877,
88,822899,,0.0885067954659462
88,822949,,0.10260321944952011
88,822999,,0.0995098426938057
88,823049,,0.0665234923362732
88,823099,,0.11998266726732254
88,823149,,0.09455405920743942
88,823199,,0.0928434282541275
88,823249,,0.1267031580209732
88,823299,,0.07810522615909576
88,823349,,0.07529833912849426
88,823399,,0.11815745383501053
88,823449,,0.10016002506017685
88,823499,,0.07924096286296844
88,823549,,0.0998261570930481
88,823599,,0.10909649729728699
88,823649,,0.08174940943717957
88,823699,,0.11013409495353699
88,823749,,0.1098213642835617
88,823799,,0.09165069460868835
88,823849,,0.11167822778224945
88,823899,,0.10203929245471954
88,823949,,0.10097919404506683
88,823999,,0.08885984122753143
88,824049,,0.09276250004768372
88,824099,,0.0944051593542099
88,824149,,0.08812755346298218
88,824199,,0.0877501517534256
88,824249,,0.09062957763671875
88,824299,,0.0881396159529686
88,824349,,0.08862960338592529
88,824399,,0.10189871490001678
88,824449,,0.09120061993598938
88,824499,,0.1067216768860817
88,824549,,0.10394346714019775
88,824599,,0.10819871723651886
88,824649,,0.11335577815771103
88,824699,,0.10125990211963654
88,824749,,0.10496880114078522
88,824799,,0.07709784060716629
88,824849,,0.09508064389228821
88,824899,,0.1112949401140213
88,824949,,0.10487298667430878
88,824999,,0.10407169163227081
88,825049,,0.0991741344332695
88,825099,,0.10367834568023682
88,825149,,0.08862239122390747
88,825199,,0.09549946337938309
88,825249,,0.0834394320845604
88,825299,,0.09372860193252563
88,825349,,0.10989445447921753
88,825399,,0.1198083758354187
88,825449,,0.08675533533096313
88,825499,,0.08568698167800903
88,825549,,0.12949128448963165
88,825599,,0.0923515036702156
88,825649,,0.08586588501930237
88,825699,,0.09723205864429474
88,825749,,0.08535724878311157
88,825799,,0.10906155407428741
88,825849,,0.10009550303220749
88,825899,,0.08663532137870789
88,825949,,0.06899644434452057
88,825999,,0.11806975305080414
88,826049,,0.11168072372674942
88,826099,,0.10741923749446869
88,826149,,0.10621903836727142
88,826199,,0.07990355044603348
88,826249,,0.08740121871232986
88,826299,,0.10745461285114288
88,826349,,0.10317271947860718
88,826399,,0.09662025421857834
88,826449,,0.09319701045751572
88,826499,,0.10071667283773422
88,826549,,0.09887898713350296
88,826599,,0.08390305936336517
88,826649,,0.07332529872655869
88,826699,,0.07299695909023285
88,826749,,0.0956421047449112
88,826799,,0.10004612803459167
88,826849,,0.10385081171989441
88,826899,,0.09546464681625366
88,826949,,0.09467276930809021
88,826999,,0.09452588111162186
88,827049,,0.07658771425485611
88,827099,,0.1043684184551239
88,827149,,0.09480008482933044
88,827199,,0.07781806588172913
88,827249,,0.09885267913341522
88,827299,,0.08520357310771942
88,827349,,0.09983399510383606
88,827399,,0.1012718454003334
88,827449,,0.07779228687286377
88,827499,,0.09057629853487015
88,827549,,0.08492383360862732
88,827599,,0.11067524552345276
88,827649,,0.09467428922653198
88,827699,,0.10810405761003494
88,827749,,0.09058874845504761
88,827799,,0.09106802940368652
88,827849,,0.1022929847240448
88,827899,,0.08594962954521179
88,827949,,0.1006331741809845
88,827999,,0.07885049283504486
88,828049,,0.11161290854215622
88,828099,,0.09534993767738342
88,828149,,0.11825797706842422
88,828199,,0.09987565875053406
88,828249,,0.12470456957817078
88,828299,,0.09340715408325195
88,828349,,0.0898890569806099
88,828399,,0.09879271686077118
88,828449,,0.11399026960134506
88,828499,,0.08588059991598129
88,828549,,0.09890569001436234
88,828599,,0.09899471700191498
88,828649,,0.11202281713485718
88,828699,,0.06333981454372406
88,828749,,0.11473749577999115
88,828799,,0.08757209777832031
88,828849,,0.10522476583719254
88,828899,,0.10466475784778595
88,828949,,0.08145050704479218
88,828999,,0.10060077905654907
88,829049,,0.11180385947227478
88,829099,,0.08252173662185669
88,829149,,0.1170484721660614
88,829199,,0.126532182097435
88,829249,,0.11255837231874466
88,829299,,0.08834641426801682
88,829349,,0.11613860726356506
88,829399,,0.12588812410831451
88,829449,,0.08962437510490417
88,829499,,0.11829449981451035
88,829549,,0.10926836729049683
88,829599,,0.09614434093236923
88,829649,,0.08566663414239883
88,829699,,0.09285338222980499
88,829749,,0.0903543084859848
88,829799,,0.11077705770730972
88,829849,,0.12753842771053314
